1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.999999761581420898e-01,4.999999701976776123e-02,0.000000000000000000e+00,9.999999403953552246e-02,4.999999701976776123e-01,1.999999880790710449e-01,1.999999880790710449e-01,9.999999403953552246e-02,4.000000059604644775e-01,3.999999165534973145e-01,2.000000178813934326e-01,9.999999403953552246e-02,2.999999821186065674e-01,2.999999225139617920e-01,3.999999165534973145e-01,1.999999880790710449e-01,9.999999403953552246e-02,2.999999225139617920e-01,1.999999284744262695e-01
-9.999999403953552246e-02,-2.999999821186065674e-01,0.000000000000000000e+00,9.999999403953552246e-02,-9.999999403953552246e-02,9.999999403953552246e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999403953552246e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999403953552246e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.999999880790710449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999403953552246e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000074505805969e-02,9.999999403953552246e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000074505805969e-02,-1.999999880790710449e-01,0.000000000000000000e+00,0.000000000000000000e+00
