1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.999999821186065674e-01,9.999999403953552246e-02,1.999999880790710449e-01,4.999999701976776123e-01,8.999999761581420898e-01,6.999999284744262695e-01,1.999999880790710449e-01,6.000000238418579102e-01,8.999999761581420898e-01,6.999999880790710449e-01,1.999999880790710449e-01,5.999999642372131348e-01,8.999999761581420898e-01,6.999999284744262695e-01,1.999999880790710449e-01,3.999999761581420898e-01,8.999999761581420898e-01,6.999999284744262695e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999403953552246e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999880790710449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999880790710449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999880790710449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999403953552246e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000074505805969e-02,-9.999999403953552246e-02,0.000000000000000000e+00,0.000000000000000000e+00
